customer_id_num,product_cat_num,review_score
15189,5,5
15190,15,3
15191,18,4
15192,18,5
15193,7,3
15195,16,4
15196,15,4
15197,8,5
15198,9,5
15199,13,5
15199,13,5
15200,9,5
15201,0,5
15201,0,5
15202,3,5
15203,22,5
15205,15,3
15206,22,5
15207,16,5
15208,7,4
15209,2,4
15210,41,5
15211,0,4
15212,18,5
15212,18,5
15213,21,4
15214,1,5
15215,1,4
15216,3,5
15217,9,5
15218,15,1
15219,5,5
15220,15,4
15221,18,4
15222,13,5
15223,16,5
15223,16,5
15224,6,5
15225,2,5
15225,2,5
15225,2,5
15226,1,4
15227,18,5
15228,0,5
15229,4,4
15230,17,4
15231,4,4
15232,9,5
15233,18,5
15234,22,3
15235,4,5
15236,14,5
15237,46,1
15238,18,5
15239,18,3
15240,22,5
15241,16,4
15242,18,5
15243,1,5
15244,0,5
15244,0,5
15244,0,5
15244,0,5
15244,0,5
15244,0,5
15244,0,5
15244,0,5
15245,18,4
15246,14,5
15247,5,5
15248,15,5
15249,0,4
15250,2,3
15251,2,3
15252,15,3
15253,15,3
15254,5,5
15254,5,5
15255,13,5
15256,16,5
15257,1,3
15257,1,3
15258,0,5
15259,25,5
15260,8,4
15260,9,4
15261,9,4
15262,18,5
15262,18,5
15262,18,5
15262,18,5
15263,2,5
15264,35,4
15265,4,5
15266,41,5
15267,2,5
15268,25,5
15269,15,5
15270,13,5
15271,0,4
15272,15,5
15273,14,5
15274,34,5
15275,2,5
15276,18,5
15277,18,5
15278,0,5
15279,34,5
15280,15,4
15280,15,4
15280,15,4
15281,0,3
15281,0,3
15282,0,4
15283,2,3
15285,15,5
15286,2,5
15287,9,5
15288,16,3
15289,18,5
15290,9,4
15291,15,5
15292,7,5
15293,33,5
15294,0,4
15295,2,4
15296,2,5
15297,2,5
15298,5,5
15299,25,1
15300,10,1
15300,10,1
15301,2,4
15302,18,5
15303,4,5
15304,9,5
15305,18,4
15306,18,5
15307,22,5
15308,5,5
15309,3,5
15310,16,5
15311,18,5
15312,1,5
15313,7,5
15314,18,5
15315,2,5
15316,18,5
15317,7,4
15318,13,5
15319,5,4
15320,13,4
15321,3,4
15322,9,5
15322,9,5
15323,18,5
15325,15,4
15325,15,4
15326,6,5
15327,5,5
15328,2,5
15329,18,5
15329,48,5
15330,18,2
15332,9,5
15333,16,4
15333,16,4
15334,0,5
15335,18,5
15336,25,4
15337,7,5
15338,0,4
15338,0,4
15339,12,5
15340,42,5
15341,13,5
15342,14,5
15343,33,5
15344,2,5
15346,7,4
15347,15,4
15348,0,4
15349,16,5
15350,22,5
15351,2,4
15352,5,5
15352,5,5
15353,15,1
15354,0,1
15355,16,5
15356,2,4
15357,1,1
15358,18,1
15358,18,1
15359,18,4
15360,15,5
15361,18,4
15362,22,4
15363,4,4
15364,7,5
15365,25,5
15366,0,5
15367,1,5
15368,18,3
15369,25,4
15370,2,5
15371,17,5
15372,17,5
15373,17,5
15374,18,2
15375,9,1
15375,9,1
15376,18,5
15377,5,4
15378,7,5
15379,31,3
15380,2,4
15381,48,5
15382,0,5
15383,3,5
15384,22,4
15385,1,4
15386,48,1
15387,13,5
15388,13,5
15389,3,4
15389,3,4
15389,3,4
15390,0,5
15391,25,1
15392,0,5
15393,5,5
15394,17,5
15395,2,5
15396,7,4
15397,18,1
15398,0,4
15399,5,5
15399,5,5
15400,41,1
15401,0,5
15402,34,5
15403,0,5
15404,13,5
15405,7,5
15406,12,4
15408,14,4
15409,4,5
15410,18,1
15411,18,5
15412,26,4
15412,26,4
15413,41,1
15414,13,3
15416,18,5
15417,15,5
15418,41,5
15419,13,5
15420,1,5
15421,15,5
15422,4,5
15423,18,3
15424,5,5
15425,0,5
15425,0,5
15426,5,4
15427,18,5
15428,13,1
15428,13,1
15429,4,4
15430,7,5
15431,22,5
15432,7,3
15433,9,4
15434,5,4
15435,3,4
15436,2,4
15436,2,4
15437,5,5
15438,18,4
15438,18,3
15439,26,3
15440,67,5
15441,4,1
15441,4,1
15442,18,5
15443,5,4
15444,18,5
15444,18,5
15445,18,5
15445,18,5
15446,15,5
15447,41,5
15448,7,4
15449,22,3
15450,41,5
15452,17,1
15453,15,5
15454,5,5
15455,18,5
15456,3,5
15457,34,5
15458,2,3
15459,2,5
15460,12,5
15461,41,5
15462,0,5
15462,0,5
15463,15,5
15464,15,5
15465,0,5
15466,9,5
15467,0,5
15468,3,5
15469,14,5
15470,15,5
15471,18,5
15472,9,4
15473,18,1
15474,2,5
15475,5,5
15476,18,5
15477,42,1
15478,41,3
15479,13,5
15480,7,1
15481,0,5
15482,14,5
15483,9,5
15484,5,5
15485,18,4
15486,3,5
15487,12,5
15487,12,5
15487,12,5
15487,12,5
15488,18,5
15490,26,3
15491,0,5
15492,17,4
15493,25,5
15494,18,5
15495,16,3
15496,5,5
15497,2,5
15498,13,4
15498,13,4
15498,13,4
15498,13,4
15499,5,5
15500,15,5
15501,12,5
15502,43,5
15503,17,4
15504,22,2
15505,9,5
15505,9,5
15506,9,5
15507,26,5
15508,4,5
15509,17,5
15510,15,5
15511,48,5
15511,18,5
15512,3,5
15513,2,4
15513,2,4
15513,2,4
15513,2,4
15513,2,4
15514,25,5
15515,9,5
15516,8,5
15517,17,5
15518,13,5
15519,7,1
15520,12,5
15521,18,5
15522,21,1
15523,2,5
15524,12,4
15525,18,5
15526,9,5
15527,25,5
15528,18,4
15530,1,4
15531,18,5
15533,15,5
15534,18,5
15535,15,5
15536,17,5
15537,8,5
15538,33,4
15539,1,4
15540,2,5
15541,13,5
15542,5,5
15543,5,5
15544,5,4
15546,18,5
15547,19,5
15548,41,5
15549,12,3
15550,5,4
15550,5,4
15551,5,5
15552,18,5
15553,12,1
15554,3,5
15555,18,5
15556,13,5
15557,25,1
15557,25,1
15557,25,1
15557,25,1
15558,42,5
15559,18,5
15560,2,4
15561,15,4
15562,26,5
15563,33,2
15564,34,4
15565,13,3
15566,0,4
15566,0,4
15567,9,5
15568,3,5
15569,22,5
15570,18,5
15570,18,5
15571,5,5
15572,1,4
15573,2,5
15573,2,5
15573,2,5
15574,41,2
15575,5,5
15576,59,4
15576,59,4
15577,2,5
15578,5,4
15579,49,1
15579,18,1
15581,4,5
15582,9,5
15583,48,1
15584,25,4
15584,25,4
15585,18,5
15586,16,5
15587,18,5
15588,1,4
15589,25,4
15590,9,5
15591,5,5
15592,3,5
15593,13,5
15594,0,5
15594,0,5
15595,0,5
15596,1,5
15597,4,4
15598,3,1
15600,15,4
15601,12,4
15602,2,5
15603,2,5
15604,13,5
15605,26,5
15606,27,3
15607,0,4
15608,18,5
15609,22,1
15610,5,5
15611,15,5
15612,13,5
15613,5,5
15614,8,4
15615,5,4
15616,25,1
15617,13,5
15619,18,5
15620,13,5
15621,5,5
15622,18,2
15623,49,5
15624,0,4
15625,18,4
15626,17,5
15627,5,5
15628,9,3
15628,9,3
15629,15,5
15630,14,5
15631,33,5
15631,33,5
15631,33,5
15632,18,5
15633,4,5
15634,35,5
15635,7,5
15636,15,5
15637,7,5
15638,33,2
15639,15,5
15640,48,4
15641,0,5
15641,0,5
15641,0,5
15641,0,5
15641,0,5
15642,51,5
15643,9,4
15645,48,3
15646,0,5
15647,15,4
15648,18,4
15649,0,5
15650,5,4
15651,8,5
15654,5,5
15655,7,5
15655,7,5
15655,7,5
15655,7,5
15655,7,5
15655,7,5
15655,7,5
15656,7,5
15657,0,5
15658,1,3
15659,16,5
15660,6,5
15661,22,4
15662,3,5
15663,13,5
15664,13,4
15665,2,4
15666,18,5
15667,5,5
15668,7,5
15669,13,5
15670,0,4
15671,36,3
15672,15,3
15673,18,5
15674,13,4
15675,14,5
15676,18,5
15678,43,5
15679,4,4
15680,13,3
15681,14,3
15682,18,5
15683,9,5
15684,34,5
15685,18,5
15686,15,3
15687,22,1
15688,9,5
15688,9,5
15688,9,5
15688,9,5
15689,4,5
15690,9,5
15691,1,4
15691,1,4
15692,12,5
15693,34,5
15693,34,5
15694,9,4
15694,9,4
15695,15,5
15696,17,5
15697,58,3
15698,16,3
15699,9,2
15700,22,5
15701,4,3
15702,26,5
15704,19,5
15705,42,2
15706,15,5
15707,14,1
15707,14,1
15709,13,5
15710,1,5
15711,16,4
15712,33,5
15713,11,1
15714,5,5
15715,18,1
15716,18,5
15717,2,5
15718,5,1
15719,64,5
15720,3,5
15721,9,5
15722,22,3
15723,14,5
15724,9,5
15725,26,5
15726,5,4
15727,2,5
15728,13,4
15729,18,5
15730,5,5
15731,0,4
15732,42,3
15733,7,5
15734,18,5
15736,12,1
15737,15,5
15739,5,5
15740,18,5
15741,4,4
15742,13,5
15743,15,5
15744,2,5
15745,18,5
15746,0,2
15747,13,5
15748,18,5
15749,39,3
15750,7,4
15751,18,5
15752,15,5
15752,15,5
15753,5,5
15753,5,5
15754,0,4
15754,0,4
15755,13,1
15756,2,5
15757,7,4
15758,2,5
15759,5,2
15759,5,2
15760,25,5
15761,14,5
15762,9,4
15763,5,4
15764,15,4
15765,18,5
15766,5,5
15768,7,5
15768,7,5
15769,2,1
15770,0,5
15771,15,4
15772,14,5
15772,14,5
15773,5,4
15774,7,5
15775,34,5
15776,9,5
15776,9,5
15778,13,5
15778,13,5
15779,13,5
15780,15,5
15781,22,5
15782,4,5
15783,8,5
15783,8,5
15784,16,4
15785,2,5
15786,0,5
15787,9,4
15787,9,4
15787,9,4
15787,9,4
15788,15,4
15789,1,4
15790,5,1
15791,18,5
15793,25,5
15795,17,3
15796,48,1
15797,1,1
15798,0,4
15799,14,5
15800,13,5
15801,48,5
15802,7,1
15803,25,5
15804,2,5
15805,7,5
15806,5,1
15807,18,5
15808,6,5
15808,6,5
15809,33,1
15810,33,1
15811,7,5
15812,3,5
15813,8,4
15814,13,4
15815,7,5
15816,1,5
15816,1,5
15817,0,4
15818,2,4
15819,13,5
15820,5,5
15821,12,5
15822,0,5
15823,15,5
15824,2,3
15825,18,4
15826,2,4
15827,4,5
15828,15,5
15829,3,3
15830,2,3
15831,48,5
15832,13,1
15833,14,4
15834,7,3
15835,14,3
15836,18,2
15836,18,2
15836,18,2
15837,7,5
15838,0,5
15839,5,2
15840,22,5
15841,5,1
15841,5,1
15841,5,1
15841,5,1
15841,5,1
15841,5,1
15842,18,1
15843,5,5
15844,18,4
15845,18,5
15845,18,5
15846,43,5
15847,13,2
15848,18,5
15849,26,3
15850,18,5
15851,18,4
15852,15,4
15853,3,4
15854,5,2
15855,43,5
15856,4,5
15857,18,5
15858,16,5
15858,16,5
15859,2,2
15860,18,5
15861,4,5
15861,4,5
15862,18,1
15862,18,1
15863,0,1
15864,9,4
15865,7,5
15865,7,5
15865,7,5
15865,7,5
15866,7,5
15867,5,4
15868,5,4
15869,18,4
15869,18,4
15870,15,5
15871,14,4
15872,9,5
15873,25,3
15873,25,3
15874,5,5
15875,3,4
15876,3,5
15877,18,5
15878,14,1
15878,14,1
15879,7,4
15880,0,1
15881,4,5
15882,25,1
15883,17,5
15884,3,5
15885,16,3
15886,5,5
15887,27,3
15888,2,5
15888,2,5
15889,4,5
15890,7,5
15891,13,1
15892,18,5
15893,25,1
15893,25,1
15894,2,4
15895,2,5
15896,15,5
15897,9,4
15898,27,4
15899,2,1
15900,15,5
15901,7,5
15902,26,5
15903,7,5
15904,2,5
15905,5,5
15906,0,4
15907,4,5
15908,3,5
15909,9,4
15910,4,5
15911,5,5
15912,2,5
15913,3,5
15915,5,4
15916,13,4
15917,46,4
15918,41,5
15919,2,1
15920,13,3
15921,2,5
15922,41,5
15923,5,5
15924,14,4
15925,13,5
15925,13,5
15926,0,3
15927,15,5
15928,18,1
15929,19,5
15929,19,5
15929,19,5
15929,19,5
15930,1,1
15931,41,4
15932,18,5
15933,18,5
15933,48,5
15934,16,3
15935,0,5
15936,22,5
15937,18,5
15937,18,5
15938,18,5
15939,18,5
15940,0,4
15941,18,3
15942,22,4
15943,8,3
15944,17,5
15944,17,5
15945,42,4
15946,18,5
15947,0,1
15947,0,1
15947,0,1
15948,26,3
15948,26,3
15949,48,5
15949,48,5
15949,48,5
15950,3,4
15951,13,1
15952,12,5
15953,19,5
15954,13,5
15957,3,3
15957,3,3
15958,13,4
15960,33,5
15961,18,2
15962,12,3
15963,18,5
15964,25,1
15964,25,1
15965,16,1
15965,16,1
15966,41,5
15967,17,5
15968,2,5
15969,15,5
15970,16,5
15971,13,4
15972,42,5
15972,42,5
15972,42,5
15972,42,5
15973,18,5
15974,14,3
15975,14,5
15976,13,5
15977,7,5
15978,16,4
15979,18,2
15979,18,3
15980,16,3
15980,16,2
15981,34,5
15983,7,3
15984,18,1
15985,18,4
15986,16,4
15987,15,5
15987,15,5
15988,16,5
15988,16,5
15988,16,5
15988,16,5
15988,16,5
15988,16,5
15988,16,5
15989,1,3
15989,1,3
15990,18,5
15991,13,5
15992,7,5
15993,13,5
15994,2,5
15995,26,5
15995,26,5
15996,4,2
15996,4,2
15998,26,5
16000,14,5
16001,18,1
16002,43,5
16003,18,1
16004,2,4
16005,25,5
16005,25,5
16005,25,5
16006,2,4
16007,14,3
16008,5,5
16009,5,4
16010,13,1
16010,13,1
16011,22,2
16012,4,2
16013,15,5
16014,4,3
16015,7,5
16016,18,5
16017,5,5
16017,5,5
16018,18,3
16019,9,1
16019,9,1
16020,15,3
16021,7,2
16022,10,5
16023,42,5
16024,25,4
16025,13,5
16025,13,5
16025,13,5
16027,18,5
16028,13,4
16029,15,5
16030,7,5
16031,18,5
16032,1,3
16033,5,3
16034,3,5
16035,30,5
16036,26,5
16037,15,4
16038,17,5
16040,2,4
16041,15,4
16042,0,5
16043,0,5
16044,19,5
16045,4,4
16046,18,5
16047,22,5
16048,13,5
16049,9,4
16050,5,5
16050,5,5
16051,26,5
16052,2,5
16053,18,5
16054,9,5
16055,3,4
16056,26,5
16057,4,5
16058,9,3
16059,22,5
16059,22,5
16059,22,5
16060,16,4
16060,16,4
16061,4,4
16062,13,4
16063,2,4
16064,18,4
16065,26,4
16066,2,5
16067,2,4
16068,13,3
16069,15,5
16070,4,4
16072,13,4
16073,26,5
16073,26,5
16074,5,5
16075,48,5
16076,1,5
16077,12,2
16078,2,3
16079,14,2
16080,1,3
16081,17,5
16081,17,5
16082,7,5
16083,48,1
16084,18,1
16084,18,1
16085,13,4
16085,13,4
16086,5,3
16087,20,5
16088,18,4
16089,2,4
16090,13,5
16091,22,1
16092,2,5
16093,43,3
16094,18,3
16095,18,1
16095,18,1
16095,18,1
16096,25,4
16097,13,5
16098,18,5
16099,0,5
16100,17,3
16100,17,3
16101,4,3
16102,9,5
16102,9,5
16103,51,4
16105,7,5
16106,41,5
16107,42,5
16108,14,5
16109,0,4
16110,37,5
16111,4,5
16112,48,1
16112,48,1
16113,17,3
16114,7,5
16115,7,5
16116,1,4
16117,18,5
16118,15,5
16119,17,5
16120,18,4
16121,9,3
16122,7,5
16123,22,5
16124,5,5
16125,33,5
16126,9,5
16127,5,5
16128,18,5
16129,15,5
16130,4,5
16132,18,3
16133,22,5
16134,43,5
16135,26,5
16136,34,3
16137,7,5
16138,0,5
16139,2,4
16141,12,5
16142,41,5
16143,2,5
16144,14,5
16145,3,5
16146,48,4
16148,18,3
16149,18,4
16150,1,4
16151,4,5
16152,62,4
16153,0,5
16154,15,4
16155,33,5
16156,7,4
16157,15,2
16158,4,4
16159,5,4
16161,17,4
16162,5,1
16163,26,5
16164,7,5
16165,18,4
16166,25,4
16166,25,4
16167,14,5
16168,13,5
16169,12,1
16170,13,5
16171,0,5
16172,18,1
16172,18,1
16172,18,1
16172,18,1
16173,2,3
16174,48,3
16175,18,5
16176,13,1
16177,12,5
16178,17,5
16179,22,5
16179,22,5
16180,41,5
16182,13,4
16183,9,4
16184,9,3
16185,1,5
16186,17,4
16187,9,3
16187,0,3
16187,0,3
16188,2,5
16189,9,5
16190,16,5
16191,17,5
16192,18,4
16193,12,4
16194,39,5
16195,16,5
16196,12,5
16197,18,5
16198,7,5
16199,51,5
16200,21,5
16201,33,5
16202,3,5
16203,5,5
16203,5,5
16204,16,4
16205,15,4
16206,17,5
16207,3,5
16208,27,1
16209,15,2
16209,4,2
16210,2,5
16210,2,5
16210,2,5
16210,2,5
16210,2,5
16211,12,4
16212,18,1
16213,9,5
16214,4,5
16215,41,3
16216,15,5
16217,15,4
16218,18,5
16219,17,5
16220,33,1
16221,13,5
16222,18,5
16223,0,5
16224,5,5
16225,9,4
16226,9,3
16227,0,5
16227,0,5
16227,0,5
16228,18,5
16229,34,4
16230,4,2
16231,18,5
16232,12,5
16233,1,3
16234,13,5
16235,42,3
16236,0,5
16236,0,5
16237,2,5
16238,3,5
16239,4,5
16240,2,5
16241,16,1
16242,5,5
16243,14,5
16243,14,5
16244,1,2
16245,33,4
16246,41,4
16247,41,5
16248,18,5
16249,18,5
16250,15,4
16251,2,4
16252,42,2
16252,42,2
16253,4,4
16254,18,2
16255,18,4
16256,12,3
16257,5,4
16257,5,4
16258,5,5
16258,5,5
16259,3,4
16260,14,3
16261,2,1
16262,13,2
16263,34,1
16264,7,5
16265,5,1
16265,5,1
16266,15,5
16267,15,5
16268,12,5
16268,12,5
16269,0,3
16269,21,3
16270,59,3
16271,18,4
16272,18,1
16273,41,5
16274,18,5
16275,18,5
16276,15,3
16277,5,1
16278,0,5
16278,0,5
16279,4,5
16280,9,4
16281,14,5
16282,14,5
16283,3,2
16284,15,3
16285,22,5
16286,15,1
16287,13,5
16288,5,5
16289,12,5
16290,14,4
16291,4,5
16292,33,5
16293,13,5
16294,18,5
16295,18,5
16295,18,5
16296,13,5
16297,16,5
16298,12,4
16298,12,4
16298,12,4
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16299,2,1
16300,14,5
16301,0,5
16302,12,4
16303,5,5
16304,3,5
16305,2,5
16305,2,5
16306,25,5
16306,25,5
16307,13,5
16308,4,3
16309,18,2
16310,2,5
16311,2,4
16312,18,1
16313,7,5
16314,33,4
16315,22,5
16315,22,5
16316,29,5
16317,22,2
16317,22,2
16318,0,4
16318,0,4
16320,18,5
16321,7,5
16322,12,5
16323,45,5
16323,45,5
16324,22,5
16325,5,5
16326,5,5
16327,22,4
16328,18,3
16329,2,4
16330,26,4
16331,42,5
16332,5,5
16332,5,5
16333,1,4
16334,22,5
16335,7,5
16336,22,4
16337,4,5
16338,13,4
16339,2,2
16340,33,5
16341,5,5
16342,0,3
16343,7,5
16344,4,4
16345,12,5
16346,55,4
16347,3,4
16348,6,4
16349,0,5
16350,18,5
16351,2,3
16353,12,4
16354,22,3
16355,5,5
16356,14,5
16357,7,5
16358,17,5
16359,14,1
16360,31,4
16361,26,3
16362,3,5
16363,16,5
16364,2,5
16365,29,5
16365,29,5
16366,5,4
16367,3,5
16368,25,5
16368,25,5
16369,5,5
16370,15,1
16371,15,5
16372,15,5
16373,9,3
16374,13,5
16375,1,5
16376,18,4
16377,14,1
16377,14,1
16378,33,5
16379,0,5
16380,9,5
16381,13,5
16382,5,5
16383,0,4
16384,12,5
16385,18,4
16386,2,5
16387,5,4
16388,18,4
16389,5,5
16390,7,5
16391,16,4
16392,18,5
16393,13,5
16394,18,5
16395,13,3
16396,18,1
16396,18,1
16397,17,1
16397,17,1
16398,18,5
16399,17,4
16400,34,1
16401,16,5
16402,17,4
16402,17,4
16403,9,5
16403,9,5
16404,13,5
16405,5,4
16406,9,5
16407,57,4
16408,16,5
16408,16,5
16409,5,5
16410,18,5
16411,9,5
16412,2,1
16412,2,1
16413,7,5
16414,7,2
16415,7,5
16416,15,2
16417,0,5
16418,9,2
16419,13,1
16420,15,5
16421,9,1
16421,9,1
16421,9,1
16421,9,1
16421,9,1
16422,51,4
16423,16,1
16424,7,5
16425,4,4
16425,4,4
16425,4,4
16425,4,4
16426,12,5
16428,18,5
16429,13,5
16429,13,5
16431,2,1
16432,13,5
16433,0,5
16434,15,5
16435,2,5
16435,2,5
16436,30,5
16436,18,5
16437,18,4
16438,18,1
16439,3,2
16440,18,4
16441,5,5
16442,22,5
16443,14,5
16444,5,4
16445,0,3
16445,0,3
16445,0,3
16446,14,5
16447,0,4
16448,18,5
16449,30,5
16450,14,3
16451,5,5
16452,0,4
16453,5,4
16454,18,5
16454,18,5
16454,18,5
16454,18,5
16455,3,5
16456,43,5
16457,34,2
16458,41,5
16459,0,4
16460,18,5
16460,18,5
16462,17,4
16463,4,5
16464,3,5
16465,12,1
16466,14,5
16467,26,5
16468,1,4
16469,15,5
16470,18,5
16471,0,1
16472,18,5
16472,18,5
16472,18,5
16472,18,5
16473,29,5
16474,22,3
16475,17,4
16476,4,5
16477,5,5
16478,7,3
16479,13,5
16480,18,5
16481,2,3
16482,25,4
16482,25,4
16483,2,5
16484,13,5
16485,13,5
16486,12,5
16487,3,5
16487,3,5
16488,2,5
16489,5,3
16490,13,4
16491,43,5
16491,43,5
16493,0,5
16494,7,5
16495,2,5
16496,18,5
16497,4,5
16498,15,3
16498,15,3
16499,2,3
16499,2,5
16499,2,5
16501,0,5
16501,0,5
16502,16,4
16502,16,4
16502,16,4
16503,16,1
16504,13,5
16505,2,5
16506,1,4
16507,7,4
16508,48,5
16508,48,5
16509,7,5
16510,3,5
16511,2,5
16512,2,1
16513,5,5
16514,26,1
16514,26,1
16515,15,5
16516,2,4
16517,51,5
16518,18,5
16520,14,5
16521,4,5
16522,0,5
16523,18,5
16523,18,1
16523,18,5
16523,18,1
16524,18,5
16524,18,5
16525,15,5
16525,15,5
16526,13,1
16527,13,4
16529,13,5
16529,13,5
16529,13,5
16529,13,5
16530,49,5
16530,17,5
16531,14,5
16532,12,1
16533,18,3
16534,15,5
16535,2,1
16535,2,1
16536,9,3
16536,9,3
16536,9,3
16536,9,3
16537,0,5
16537,0,5
16538,18,1
16538,18,5
16539,18,5
16539,18,1
16540,2,2
16541,25,5
16542,22,4
16542,22,4
16543,3,5
16544,17,5
16545,17,5
16546,7,4
16547,22,4
16548,11,5
16549,63,1
16550,13,5
16551,17,5
16552,17,5
16553,18,5
16554,9,4
16555,22,5
16555,22,5
16555,22,5
16556,11,5
16557,7,5
16558,0,3
16559,5,5
16560,33,5
16561,15,5
16562,17,4
16563,0,4
16564,25,1
16565,4,4
16566,4,4
16567,3,5
16568,13,3
16569,13,1
16570,17,5
16571,13,3
16572,17,4
16573,5,4
16574,5,5
16575,4,4
16576,17,5
16577,1,5
16578,1,5
16579,5,5
16579,5,5
16580,5,5
16580,5,5
16581,0,5
16582,26,1
16583,18,4
16584,16,1
16585,4,5
16585,4,5
16586,17,4
16587,5,1
16587,2,1
16588,23,5
16589,2,5
16590,4,1
16590,4,1
16591,3,5
16592,5,5
16592,5,5
16593,0,2
16594,4,5
16595,18,5
16596,7,5
16597,18,5
16598,17,5
16599,2,5
16600,13,4
16600,13,4
16600,13,4
16600,13,4
16601,17,4
16603,39,5
16604,17,5
16605,3,5
16606,6,5
16608,0,3
16609,43,5
16610,17,5
16611,7,3
16612,26,1
16613,9,5
16614,18,1
16615,17,2
16616,29,5
16617,5,5
16618,16,4
16619,17,4
16619,17,4
16620,2,3
16621,2,3
16622,4,5
16623,15,5
16624,7,5
16625,15,3
16627,9,5
16628,17,5
16629,9,1
16630,5,5
16630,5,5
16630,5,5
16630,5,5
16630,5,5
16631,29,5
16632,5,4
16633,1,4
16634,2,2
16635,34,5
16637,9,5
16638,18,5
16638,18,5
16639,5,4
16641,18,5
16641,18,5
16642,17,5
16643,1,4
16644,51,5
16645,13,3
16646,18,5
16646,18,5
16647,15,5
16648,13,5
16648,13,5
16649,18,5
16650,5,4
16651,59,5
16652,18,5
16653,26,5
16654,0,5
16655,12,1
16656,10,3
16657,9,5
16658,17,5
16659,13,5
16660,18,1
16661,14,5
16662,18,5
16663,16,5
16664,14,5
16665,1,3
16666,18,2
16667,1,5
16668,17,3
16668,17,3
16669,18,5
16670,18,5
16671,18,4
16672,5,1
16673,12,5
16674,49,5
16674,49,5
16675,17,2
16675,17,2
16676,17,5
16676,17,5
16677,12,5
16678,26,5
16679,8,5
16680,9,5
16681,2,4
16682,15,5
16683,13,5
16684,9,5
16685,18,2
16686,3,5
16687,18,5
16688,17,4
16689,13,5
16690,26,5
16691,4,5
16692,7,5
16693,16,3
16693,16,3
16693,16,3
16693,16,3
16693,16,3
16694,41,4
16695,13,5
16696,60,5
16698,25,4
16699,17,4
16700,18,5
16701,22,4
16702,4,5
16703,18,5
16704,2,5
16705,17,5
16707,18,1
16707,18,1
16708,0,5
16709,18,5
16710,15,5
16711,5,5
16712,13,5
16713,41,4
16714,33,5
16715,13,1
16715,13,1
16715,13,1
16715,13,1
16716,13,5
16717,13,5
16718,17,5
16719,1,5
16720,22,5
16721,0,5
16721,0,5
16721,0,5
16722,5,5
16723,17,5
16724,17,5
16725,22,5
16726,15,1
16727,9,5
16728,18,2
16729,25,5
16730,18,4
16731,13,4
16732,13,3
16733,18,4
16734,18,4
16735,13,5
16735,13,5
16736,1,5
16737,15,5
16738,2,5
16739,16,4
16739,16,4
16739,16,4
16739,16,4
16739,16,4
16739,16,4
16739,16,4
16739,16,4
16740,7,5
16741,27,5
16742,18,5
16743,25,5
16744,15,5
16745,1,4
16746,5,1
16747,18,5
16748,16,4
16749,42,5
16749,42,5
16750,15,2
16751,18,3
16752,18,3
16753,2,5
16754,5,2
16754,5,2
16755,9,5
16756,22,5
16756,22,5
16757,18,5
16758,2,1
16758,2,1
16759,2,3
16760,2,5
16760,2,5
16761,2,5
16762,7,1
16763,18,3
16764,17,1
16765,26,5
16766,18,5
16767,6,5
16768,0,5
16769,1,4
16770,51,5
16771,17,5
16772,13,5
16772,13,5
16772,13,5
16772,13,5
16773,2,5
16774,17,4
16775,5,1
16776,5,4
16777,12,5
16778,18,4
16779,26,1
16780,34,1
16781,2,5
16782,14,5
16782,14,5
16783,1,5
16784,42,4
16785,14,5
16785,14,5
16785,14,5
16786,5,1
16787,5,5
16788,1,4
16789,3,5
16790,12,5
16791,18,3
16792,48,5
16793,18,5
16794,5,5
16795,7,5
16797,7,3
16797,7,3
16798,5,4
16799,15,5
16800,9,5
16801,17,5
16801,17,5
16802,5,5
16803,3,4
16804,2,3
16805,2,3
16806,51,5
16807,4,3
16808,2,5
16809,17,5
16810,14,5
16811,25,4
16812,3,5
16813,9,5
16814,18,4
16815,41,1
16816,13,4
16817,18,5
16818,7,5
16819,5,5
16820,2,5
16821,12,5
16822,4,5
16823,15,5
16824,9,5
16825,13,5
16826,3,3
16827,18,4
16827,18,4
16828,33,5
16829,17,5
16830,6,5
16831,17,2
16832,18,3
16833,17,5
16833,17,5
16834,17,5
16834,17,5
16835,3,5
16836,4,4
16836,4,4
16837,33,5
16838,18,4
16839,34,5
16840,18,5
16841,17,5
16842,18,4
16843,17,4
16844,17,4
16845,7,2
16846,17,5
16846,17,5
16847,4,1
16847,4,1
16848,0,2
16848,0,2
16848,0,2
16849,48,5
16850,48,3
16851,15,5
16852,5,2
16854,0,4
16855,12,5
16856,9,4
16857,12,4
16858,18,5
16859,15,5
16861,5,5
16862,7,5
16863,15,5
16864,18,4
16865,3,4
16866,48,5
16867,3,5
16868,25,5
16869,5,5
16870,18,4
16871,21,3
16872,12,1
16873,13,5
16874,0,3
16874,0,3
16874,16,3
16875,12,5
16876,9,4
16877,12,4
16878,2,5
16879,18,4
16880,2,4
16881,0,5
16882,9,3
16883,58,5
16883,58,5
16884,41,5
16886,5,4
16887,1,4
16888,18,5
16889,18,5
16890,2,5
16891,19,5
16892,18,4
16893,2,5
16894,18,5
16895,13,2
16896,17,1
16896,17,1
16897,13,4
16898,9,4
16899,9,5
16899,9,5
16899,9,5
16899,9,5
