customer_id_num,product_cat_num,review_score
57179,13,4
57179,13,1
57179,13,4
57191,22,5
57193,13,1
57193,13,1
57193,13,1
57193,13,1
57193,13,1
57193,13,1
57312,50,4
57312,50,4
57312,50,4
57312,50,4
57312,50,4
57312,50,4
57336,4,1
57366,9,5
57366,9,5
57366,9,5
57366,9,5
57366,9,5
57366,9,5
57375,33,5
57386,17,1
57386,17,1
57386,17,1
57386,17,1
57386,17,1
57386,17,1
57416,9,5
57423,9,1
57441,13,1
57454,13,3
57460,18,5
57505,5,5
57506,39,5
57514,13,5
57572,5,1
57603,5,4
57756,18,4
57756,18,4
57756,18,4
57756,18,4
57877,16,1
57877,16,1
57877,16,1
57877,16,1
57910,0,1
57910,0,1
57910,0,1
57910,0,1
57910,0,1
57921,1,3
57921,1,3
57921,1,3
57921,1,3
58018,17,5
58018,17,5
58018,17,5
58018,17,5
58211,2,5
58211,2,5
58211,2,5
58211,2,5
58211,2,5
58211,2,5
58314,13,4
58314,13,4
58314,13,4
58314,13,4
58388,18,1
58388,18,5
58388,18,1
58388,18,5
58737,9,5
58737,9,5
58737,9,5
58737,9,5
58737,9,5
58737,9,5
58737,9,5
58774,14,1
58774,14,1
58774,14,1
58774,14,1
58774,14,1
58774,14,1
58890,51,3
58921,14,1
58921,14,1
58921,14,1
58921,14,1
58921,14,1
58921,14,1
58921,14,1
59023,2,4
59078,9,5
59078,9,5
59078,9,5
59078,9,5
59078,9,5
59113,0,1
59113,0,1
59113,0,1
59113,0,1
59113,0,1
59163,0,1
59163,0,2
59163,0,1
59163,0,2
59163,0,1
59163,0,2
59203,18,5
59203,18,5
59203,18,5
59203,18,5
59204,13,4
59204,13,4
59204,13,4
59204,13,4
59204,13,4
59204,13,4
59450,0,5
59450,0,5
59450,0,5
59450,0,5
59504,13,5
59504,13,5
59504,13,5
59504,13,5
59504,13,5
59504,13,5
59636,5,1
59636,5,1
59636,5,1
59636,5,1
59636,5,1
59636,5,1
59658,9,5
59658,9,5
59658,9,5
59658,9,5
59658,9,5
59658,9,5
59690,18,5
59816,9,5
59816,9,5
59816,9,5
59816,9,5
59864,0,1
59864,0,1
59864,0,1
59864,0,1
59930,17,3
59930,17,3
59930,0,3
59930,0,3
59930,17,3
59930,0,3
59930,0,3
59930,17,3
59930,0,3
59930,17,3
59930,0,3
60096,0,5
60096,0,5
60096,0,5
60096,0,5
60119,5,4
60119,5,4
60119,5,4
60119,5,4
60447,18,5
60447,18,5
60447,18,5
60447,18,5
60447,18,5
60484,22,5
60501,0,2
60517,2,1
60517,2,1
60517,2,1
60560,5,5
60560,5,5
60560,5,5
60560,5,5
60560,5,5
60560,5,5
60575,18,1
60575,18,1
60578,56,5
60589,0,4
60645,4,5
60665,5,4
60665,5,4
60665,5,4
60673,7,3
60673,7,3
60673,7,3
60673,7,3
60747,0,5
60747,0,5
60747,0,5
60747,0,5
60888,15,4
60888,15,4
60888,15,4
60888,15,4
61018,0,5
61018,0,5
61018,0,5
61018,0,5
61018,0,5
61204,16,4
61204,16,4
61204,16,4
61204,16,4
61254,18,1
61254,18,1
61254,18,1
61254,18,1
61254,18,1
61254,18,1
61368,4,1
61368,4,1
61368,4,1
61368,4,1
61370,0,3
61370,0,5
61370,4,3
61370,4,5
61488,14,5
61488,14,5
61488,14,5
61488,14,5
61491,5,1
61504,1,1
61538,18,4
61567,16,4
61589,15,5
61591,2,1
61591,2,1
61591,2,1
61597,25,4
61640,5,3
61640,5,3
61790,0,5
61790,0,5
61790,0,5
61790,0,5
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61852,15,4
61864,2,5
61879,18,5
61879,18,5
61879,18,5
61879,18,5
61879,18,5
61879,18,5
61913,17,1
61913,17,1
61913,17,1
61913,17,1
61932,9,5
61932,9,5
61932,9,5
61932,9,5
61961,45,5
61961,45,5
61961,45,5
61961,45,5
62035,18,5
62035,18,5
62035,18,5
62035,18,5
62035,18,5
62035,18,5
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62075,9,1
62173,15,5
62173,15,5
62173,15,5
62173,15,5
62313,9,5
62313,9,5
62313,9,5
62313,9,5
62324,50,1
62324,50,1
62324,50,1
62324,50,1
62449,0,2
62449,0,2
62449,0,2
62449,0,2
62449,0,2
62449,0,2
62539,13,5
62539,13,5
62539,13,5
62539,13,5
62610,10,5
62610,10,5
62610,10,5
62610,10,5
62649,23,4
62649,23,4
62649,23,4
62649,23,4
62951,9,2
62951,9,2
62956,13,4
63057,18,5
63057,18,5
63057,18,5
63057,18,5
63061,13,4
63078,41,5
63110,15,5
63110,15,5
63110,15,5
63110,15,5
63126,2,5
63355,17,5
63355,17,5
63355,17,5
63355,17,5
63355,17,5
63386,53,5
63386,53,5
63386,53,5
63386,53,5
63386,53,5
63386,53,5
63435,25,3
63435,25,3
63435,25,3
63435,25,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63446,15,3
63561,2,5
63561,2,5
63561,2,5
63561,2,5
63561,2,5
63561,2,5
63600,7,1
63600,7,1
63600,7,1
63600,7,1
63713,3,2
63713,3,2
63713,3,2
63713,3,2
63713,3,2
63713,3,2
63713,3,2
63799,0,1
63799,0,1
63799,0,1
63799,0,1
63931,13,5
63931,13,5
63931,13,5
63931,13,5
64018,50,4
64018,50,4
64018,50,4
64018,50,4
64018,50,4
64018,50,4
64264,2,1
64264,2,1
64264,2,1
64264,2,1
64340,33,5
64340,33,5
64340,33,5
64340,33,5
64387,9,5
64387,9,5
64387,9,5
64387,9,5
64433,1,1
64433,1,1
64433,1,1
64433,1,1
64475,0,5
64475,0,5
64475,0,5
64475,0,5
64475,0,5
64727,26,5
64727,26,5
64727,26,5
64754,4,4
64779,33,5
64779,33,5
64791,16,2
64791,16,2
64791,16,2
64791,16,2
64791,16,2
64791,16,2
64818,18,1
64818,18,1
64818,18,1
64818,18,1
64818,18,1
64820,9,3
64831,5,1
65013,0,3
65013,0,3
65013,0,3
65013,0,3
65013,0,3
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65156,48,5
65194,20,3
65194,0,3
65194,0,3
65194,20,3
65253,0,5
65253,0,5
65253,0,5
65253,0,5
65498,4,2
65498,4,2
65498,4,2
65498,4,2
65603,17,1
65603,17,1
65603,17,1
65603,17,1
65603,17,1
65703,13,4
65709,18,5
65709,18,5
65709,18,5
65709,18,5
65709,18,5
65716,45,5
65716,45,5
65716,45,5
65742,25,2
65763,2,5
65784,9,1
65886,0,5
65886,0,5
65886,0,5
65896,33,1
65896,33,1
65896,33,1
65896,33,1
65911,4,4
65911,4,4
65911,4,4
65911,4,4
65911,4,4
65911,4,4
65911,4,4
65911,4,4
66014,42,3
66014,42,3
66014,42,3
66014,42,3
66200,18,1
66200,18,1
66200,18,1
66200,18,1
66257,2,1
66257,2,1
66257,2,1
66257,2,1
66257,2,1
66302,13,1
66302,13,1
66302,13,1
66302,13,1
66489,34,5
66489,34,5
66489,34,5
66489,34,5
66489,34,5
66489,34,5
66489,34,5
66500,13,5
66503,13,3
66550,14,5
66550,14,5
66585,22,3
66614,22,5
66618,13,5
66620,15,3
66646,59,5
66646,59,5
66646,59,5
66646,59,5
66646,59,5
66646,59,5
66700,14,4
66700,14,4
66700,14,4
66700,14,4
66785,0,5
66795,51,5
66801,5,5
66836,0,5
66841,15,1
66841,15,1
66841,15,1
66841,15,1
66841,15,1
66841,15,1
66841,15,1
66916,9,4
66916,9,4
66916,9,4
66947,9,1
66947,9,1
66947,9,1
66947,9,1
67016,0,3
67016,0,3
67016,0,3
67016,0,3
67016,0,3
67016,0,3
67016,0,3
67016,0,3
67029,2,1
67029,2,1
67029,2,1
67029,2,1
67029,2,1
67115,68,2
67115,68,2
67115,68,2
67115,68,2
67115,68,2
67793,18,3
67793,18,3
67793,18,3
67793,18,3
67939,2,5
67939,2,5
67939,2,5
67939,2,5
67959,56,1
67959,56,1
67959,56,1
67959,56,1
67959,56,1
67959,56,1
68083,50,4
68083,50,4
68083,50,4
68083,50,4
68083,50,4
68083,50,4
68202,1,5
68202,1,5
68202,1,5
68202,1,5
68202,1,5
68202,1,5
68202,1,5
68256,7,4
68275,4,5
68275,4,5
68275,4,5
68275,4,5
68356,0,2
68356,0,2
68356,0,2
68368,17,5
68368,17,5
68368,17,5
68368,17,5
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68598,3,4
68602,12,5
68610,18,2
68610,18,2
68610,16,2
68610,18,2
68678,51,5
68696,33,1
68696,33,1
68696,33,1
68696,33,1
68696,33,1
68696,33,1
68706,16,1
68790,41,5
68790,41,5
68790,41,5
68790,41,5
68791,9,1
68827,15,5
68862,18,1
68862,18,1
68862,18,1
68862,18,1
68862,18,1
68862,18,1
68874,18,5
68874,18,5
68897,0,3
68919,17,4
68919,17,4
68919,17,4
68919,17,4
68944,0,5
68986,9,1
68997,0,1
68997,0,1
68997,0,1
68997,0,1
68997,70,1
68997,0,1
68997,0,1
69006,50,4
69006,50,4
69006,50,4
69006,50,4
69006,50,4
69011,13,4
69014,13,5
69018,0,5
69029,33,5
69029,33,5
69029,33,5
69045,9,4
69072,7,5
69084,22,5
69084,22,5
69084,22,5
69084,22,5
69091,66,5
69167,17,5
69167,17,5
69167,17,5
69167,17,5
69167,17,5
69167,17,5
69180,0,4
69180,0,4
69180,0,4
69180,0,4
69180,0,4
69180,0,4
69230,0,1
69230,68,1
69230,0,1
69230,0,1
69230,68,1
69243,9,4
69243,9,4
69243,9,4
69243,9,4
69315,9,4
69315,9,4
69315,9,4
69315,9,4
69513,18,5
69522,5,5
69524,53,5
69530,25,3
69547,18,3
69553,14,5
69553,14,5
69553,14,5
69624,7,5
69629,13,5
69720,12,5
69720,12,5
69720,12,5
69720,12,5
69757,2,5
69757,2,5
69757,2,5
69757,2,5
69758,9,5
69758,9,5
69758,9,5
69758,9,5
69837,16,5
69837,16,5
69837,16,5
69837,16,5
69996,68,2
69996,68,2
69996,68,2
69996,68,2
70054,1,5
70298,1,5
70298,1,5
70298,1,5
70298,1,5
70298,1,5
70375,21,4
70375,21,4
70375,21,4
70375,21,4
70412,14,5
70419,5,5
70419,5,5
70423,15,5
70433,5,5
70452,20,5
70466,9,4
70484,9,5
70503,18,1
70503,18,1
70503,18,1
70503,18,1
70562,12,3
70562,12,3
70565,4,5
70585,0,5
70585,0,5
70585,0,5
70585,0,5
70585,0,5
70629,2,5
70629,2,5
70629,2,5
70632,2,5
70643,1,2
70643,1,2
70643,1,2
70643,1,2
70643,1,2
70692,17,5
70712,11,5
70722,22,4
70755,4,5
70838,0,5
70838,0,5
70838,0,5
70838,0,5
70838,0,5
70838,0,5
70838,0,5
70838,0,5
70873,23,4
70873,23,4
70873,23,4
70873,23,4
70873,23,4
70952,7,4
70959,22,4
71045,9,4
71045,9,4
71045,9,4
71045,9,4
71111,5,1
71111,5,1
71111,5,1
71111,5,1
71111,5,1
71111,5,1
71111,5,1
71138,12,3
71138,12,3
71138,12,3
71138,12,3
71615,11,5
71641,17,5
71665,1,4
71693,29,4
71701,2,5
71718,4,3
71726,9,5
71741,0,5
71788,17,4
71798,5,5
71922,14,5
71962,9,5
71984,3,5
71984,0,5
71985,7,5
71988,2,5
72055,13,1
72396,56,1
72396,56,1
72461,0,3
72514,0,5
72912,18,5
72912,18,5
72912,18,5
72920,56,5
72936,14,4
72940,51,5
72950,3,1
73026,0,5
73026,0,5
73052,0,5
73061,18,1
73074,49,5
73074,49,5
74423,15,5
74481,17,4
74514,29,5
74556,26,1
74556,26,1
74580,3,5
74601,14,5
74621,12,5
74631,2,4
74636,13,1
75383,0,5
75385,18,4
75385,18,4
75385,18,4
75391,18,3
75391,18,3
75411,30,3
75416,18,5
75428,5,5
75498,4,5
75502,15,5
75543,33,4
75580,2,5
75633,30,5
75659,33,5
75677,9,5
75678,27,4
75678,27,4
75709,2,5
76107,33,3
76111,2,5
76354,12,5
76845,18,4
76849,7,4
77112,24,5
77139,14,4
77142,17,5
77188,15,5
77244,26,4
77246,52,5
78003,5,5
78006,13,4
78018,13,5
78029,18,1
78029,18,1
78029,18,1
78038,17,4
78069,3,4
78083,24,5
78114,2,5
78116,7,1
78125,16,5
78841,51,5
78850,1,4
78852,18,3
78886,1,4
78887,4,4
78899,15,5
78906,68,5
78936,4,5
78945,5,5
79009,41,5
79011,18,5
79011,18,5
79017,5,5
79026,25,5
79109,2,1
79276,8,5
79320,2,5
79332,17,5
79332,0,5
79332,0,5
80651,9,2
80740,18,5
80743,4,5
80766,66,5
80800,13,5
80801,4,5
81169,18,5
81177,0,5
81177,0,5
81177,0,5
81205,2,4
81230,4,5
81232,2,5
81232,2,5
81294,2,1
81294,2,1
81294,2,1
81309,17,5
81311,2,3
81326,2,5
81343,45,1
81347,7,5
81347,7,5
81347,7,5
81481,51,5
81543,16,1
81543,16,1
81633,4,1
81637,22,5
81984,5,5
84453,25,5
84476,33,4
84480,2,5
84483,18,5
84492,45,5
84501,18,5
84529,5,5
84697,5,5
84725,9,4
84744,8,5
84782,2,4
84824,13,5
84836,15,5
84870,9,5
84876,33,5
84877,18,4
85351,14,5
85366,9,5
85382,9,5
85382,9,5
85382,9,5
85382,9,5
85388,9,1
85408,24,5
85414,5,5
85419,15,5
85509,2,5
85515,33,5
85528,51,5
86610,4,5
86611,2,5
86611,2,5
86611,2,5
86631,9,5
86659,42,4
86685,18,5
87348,4,5
87354,1,4
87381,5,5
87398,18,4
87414,9,5
87466,26,5
87474,13,5
87483,4,5
87498,33,5
87511,14,5
87519,2,5
87522,2,4
87527,50,5
87527,50,5
87542,12,5
87545,4,5
87545,4,5
87545,4,5
87551,5,5
87578,3,5
87582,2,4
87621,48,2
87961,9,1
87981,37,5
87982,68,5
87982,0,5
87982,68,5
87997,3,4
88038,33,5
88066,13,1
88078,13,5
88079,50,5
88081,0,1
88090,1,5
88103,13,4
88107,22,5
88137,9,5
88191,12,4
88326,1,4
88347,17,5
88424,2,4
88493,18,2
88493,18,2
89121,33,5
89142,37,4
89147,0,5
89155,11,3
89155,11,3
89160,0,5
89160,0,5
89160,0,5
89162,5,5
89234,33,5
89234,33,5
89236,17,5
89236,17,5
89236,17,5
89268,61,5
89319,3,5
89353,15,5
89426,3,5
89452,22,4
89618,5,5
89672,9,5
89672,9,5
89672,9,5
89690,2,5
89698,22,5
89705,5,3
89733,50,4
89786,31,3
89786,31,3
89789,43,4
91369,1,5
91369,1,5
91578,0,5
91664,22,5
91676,24,5
91708,1,4
91828,12,5
91828,12,5
91828,12,5
91828,12,5
91828,12,5
91828,12,5
91903,68,5
93720,12,4
93720,12,4
93762,1,5
93931,50,4
95231,25,5
95231,25,5
95231,25,5
95275,4,5
96165,1,5
96188,68,1
96188,68,1
96188,0,1
97062,5,5
97076,0,4
97101,12,5
